UserId,MovieId,Pred_rating
509,2473,1.870226392148652
509,2481,3.0
509,2492,2.746660967179618
509,2542,4.7998366783436
509,2571,4.349919360580291
509,2677,4.001204735810569
509,2702,3.0515415432504263
509,2858,4.449950531633463
509,2871,3.949421555804838
509,3006,4.198929060349671
509,3081,3.6497834426558677
509,3100,3.8530134161990888
509,3148,3.699647097582831
509,3157,3.100973820804722
509,3175,3.8998951665599795
509,3249,3.6494958769924115
509,3263,3.697274897207711
509,3476,3.5007302878073014
509,3552,3.70195936739108
509,3624,3.349876623817969
509,3763,3.5015900396373265
509,3783,4.00289034340385
509,3812,3.2003183263169297
509,3893,3.304845525011392
509,3911,4.249666425389747
509,3916,3.7492075333024864
509,3949,4.3993266857959785
509,3996,4.298889210067521
509,4011,4.451105670920376
509,4066,3.494772252175778
509,4262,3.8485690145111393
509,4321,3.451200216944879
509,4367,2.402434476278798
509,4448,3.3484310566751585
509,4499,3.394279560192825
509,4761,3.5
509,4888,3.342141489597342
509,4961,3.0
509,4977,3.518279952745367
509,4993,4.4997708419870746
509,5147,4.149339942173339
509,5225,4.349500673184095
509,5380,4.255180758538885
509,5388,3.55095543187332
509,5483,3.6215723756043716
509,5508,3.630564579582312
509,5572,2.699439179966087
509,5669,3.949328536931303
509,5670,4.166031277336214
509,5680,3.749376686646148
509,5782,4.249255096939194
509,5945,3.800043690284901
509,5952,4.350381948331599
509,5955,3.6990935392619617
509,5956,3.4007571313934326
509,5991,3.699531234474934
509,6003,4.007286748094474
509,6016,4.55084189247903
509,6279,4.0
509,6296,3.601092910923203
509,6337,3.7494384935953238
509,6339,3.5
509,6440,4.00019547478716
509,6537,3.0998095183350625
509,6538,3.622723710020178
509,6565,3.6498888083009975
509,6612,3.999287008482373
509,6617,4.0
509,6663,3.644558338893349
509,6710,3.511262477329493
509,6755,3.4603359807524656
509,6787,4.14891744509737
509,6796,4.150878005353238
509,6807,4.201531462428069
509,6863,3.649074721788682
509,6867,3.849431427433656
509,6881,3.609875610578965
509,6890,3.391805182933236
509,6934,3.400773122298408
509,6957,3.398609891621492
509,6993,4.199777641189715
509,7149,3.3937464035154634
509,7158,3.2795561178556287
509,7162,3.300744220713935
509,7171,2.9998390115921403
509,7255,2.655687473623734
509,7361,4.300622455272152
509,7438,3.849138833406024
509,7445,3.4032422916968392
509,7460,3.516431652983047
509,8042,3.998992664782271
509,8154,4.0677729139741405
509,8364,4.0
509,8366,3.498503286904653
509,8368,3.7011474550520744
509,8376,3.5493648231880397
509,8464,3.9503621448240507
509,8636,3.8999529036457106
509,8638,4.04940559585611
509,8645,3.8511149068846335
509,8781,3.2988111516052436
509,8783,3.6024721116132343
509,8784,4.150560092550441
509,8798,3.700911699365821
509,8873,3.900838879527778
509,8874,4.001524002617083
509,8927,3.0
509,8949,4.000175653554349
509,8950,3.9497970116250865
509,8961,4.101614393159464
509,30707,4.050188255294814
509,30820,3.430568204127152
509,30850,5.0
509,32587,3.749843482016152
509,33660,3.6476496051393354
509,33794,4.15068953788074
509,34271,2.0
509,34338,4.198783860118141
510,21,3.6993832341285744
510,246,4.504687013846408
510,696,1.0
510,845,5.0
510,945,4.20105781004148
510,1040,4.0
510,1077,4.451894544243937
510,1079,4.297905521920798
510,1163,3.0000000000000004
510,1198,4.299516249430603
510,1201,4.144610929582528
510,1206,4.450198901663112
510,1230,4.749290049191143
510,1234,3.8468144666205144
510,1247,4.599937892258986
510,1276,4.69842805733447
510,1307,3.800471433351341
510,1953,4.293305262986531
510,2065,3.6304528744833946
510,2300,4.196529947882213
510,2671,3.5484482564596216
510,2696,3.7403214525808033
510,2750,3.7502611267170822
510,2762,4.2555200223176275
510,2908,4.348756628792068
510,2951,3.993889380085416
510,3125,3.224233025958982
510,3148,3.6464902559842773
510,3408,4.05935230930972
510,3418,4.050013618415505
510,3893,3.0107013021902724
510,3897,3.9565250004596524
510,4424,3.2098817401224466
511,293,3.90014082898125
511,296,4.4
511,300,4.351019487151871
511,318,4.65
511,337,3.350412779761612
511,342,4.150112519555503
511,590,3.9000686669946822
512,356,4.4
512,2028,3.8001086506663717
512,6942,3.8989919501330785
512,8132,4.40477478324641
512,116797,4.501120486230226
512,126548,3.0
513,151,3.7990420054951137
513,208,2.6997764172619862
513,292,3.399857037106761
513,339,3.7005283367248003
513,527,4.65
514,24,3.049167836592117
514,39,3.848866962751769
514,44,2.899674423236101
514,57,3.295321057481268
514,69,3.9001723067022502
514,153,2.9484858546589106
514,157,2.4318435786271357
514,163,3.5482933791420668
514,180,3.3007121408700417
514,209,2.4994073134097343
514,222,3.8011941854179954
514,227,2.9445890160631283
514,231,2.89935252439712
514,236,3.5488721043414517
514,252,2.9995565260288517
514,266,3.5998520446407603
514,316,3.499960887764078
514,327,2.400507485349284
514,329,3.35030757473159
514,333,2.851885586680126
514,344,2.599531082360833
514,361,3.4042784548960956
514,365,2.9142071576689847
514,367,3.3004885387028384
514,368,3.300613425639696
514,371,3.4002756609372398
514,377,3.9001614498566606
514,380,3.7991962316035925
514,410,3.0505417757622055
514,412,3.546786088311784
514,413,1.9501965434829323
514,415,3.0072210657548517
514,433,2.8467678161606274
514,435,2.1995807639820453
514,442,3.3501283870996708
514,449,4.0
514,469,3.1447343597663395
514,470,1.9884594795664703
514,491,2.9965478183073047
514,510,2.355498481884744
514,514,3.450332694357205
514,518,2.0514848044171283
514,520,2.9012822530087257
514,539,3.0002950250529334
514,542,2.353591021347412
514,543,3.297137845803686
514,548,3.237964671897451
514,574,3.2388442054933417
514,587,2.9996376103675675
514,597,3.5506756941156437
514,753,3.3772976392158336
514,921,3.9981639884628586
514,1036,4.399632575876837
514,1081,3.7516244849744314
514,1088,3.4009040069618695
514,1091,2.7500769507185394
514,1101,3.0504511225785094
514,1125,3.950056858731104
514,1135,3.4992657862955903
514,1187,3.458980565130993
514,1191,3.60688225391784
514,1220,3.900789036152026
514,1236,3.7459377673293957
514,1257,4.150888618702762
514,1265,3.5498401494770997
514,1268,3.6972608520695074
514,1270,4.299940421733625
514,1288,4.449435083442215
514,1291,4.499382160775143
514,1297,3.4001918189255775
514,1307,4.050026507114549
514,1377,3.450151231008897
514,1380,3.600121428322509
514,1381,2.148742002762282
514,1396,3.800392769067201
514,1441,3.201360347636308
515,4886,3.9000652398556217
515,30707,4.099785469123452
515,48516,4.200108889281743
515,56367,3.6994012893009156
515,58559,4.399955209466828
515,59315,4.600196761279097
515,70286,4.399960628263453
516,13,4.087842259211774
516,30,4.050345356184288
516,64,2.341735797690484
516,140,3.6996049626923546
516,155,2.939074849444479
516,188,2.89856428536138
516,251,3.0
516,326,4.082639663188929
516,360,2.5045678115270618
516,384,3.3305132313408796
516,521,3.6598682039117816
516,640,3.2006709845838777
516,741,4.450644524779032
516,836,2.5571783473455554
516,852,3.7505362152813766
516,861,3.452840298149673
516,1037,3.000032499937202
516,1064,3.054347873151773
516,1079,4.350884511190641
516,1088,3.6991804843587235
516,1090,4.001606207919234
516,1092,3.5500367672492956
516,1094,4.148811402484861
516,1097,4.0506736435973485
516,1100,3.1013495811201217
516,1101,3.7991044283984428
516,1105,0.5
516,1124,3.998763670362496
516,1129,3.2972831006328445
516,1130,3.854148772588293
517,2,3.8991545373261878
517,11,4.300594125190901
517,17,4.149775700069422
517,95,3.3
517,173,3.3996142164248573
517,186,3.3010157589127025
517,236,3.800493558820601
517,317,3.4010730329244123
517,432,2.7971856441766256
518,9,2.8993602834472845
518,24,3.901596520391629
518,95,3.4503120302058488
518,160,2.848911486261567
518,165,3.8002912219371665
518,173,3.2988353074849663
518,282,3.299113630930908
518,292,3.8001095913143415
518,296,4.651165153276069
518,316,3.700426842897069
518,318,4.750903053573327
518,329,3.6999471657249092
518,337,4.150074750052919
518,379,3.4518037330895837
518,381,3.496638562499792
518,434,3.6500639812798896
518,442,3.4500891118807204
518,448,3.6436646638269954
518,464,3.2544093854917726
518,480,4.298559719226635
518,481,3.400378381058881
518,508,3.897675983627422
518,529,3.9504191386428835
518,546,1.9481247762947798
518,552,3.245028692489918
518,589,4.399836707886856
518,590,3.247166661460526
518,592,3.799585315428995
518,648,3.749863299784929
518,780,3.801626923593569
518,805,4.049738134357677
518,836,2.553889374111763
518,858,4.301073951362315
518,924,3.3980550200544672
518,953,4.2987764048042
518,998,3.5125677210319672
518,1017,3.301041898930042
518,1049,3.601657451398856
518,1061,3.8504824438556433
518,1090,4.398965599482188
518,1096,4.202325113742244
518,1124,4.05072061321431
518,1129,3.5499423175841223
518,1186,3.8482971195124365
518,1191,3.7115946701697737
518,1193,4.050537778324698
518,1198,4.449980906385269
518,1200,4.350063804483799
518,1201,4.302553337754338
518,1221,4.400600247690385
518,1222,3.801558404735642
518,1225,4.248599789615987
518,1242,4.3021011350292575
518,1268,3.6009425919574065
518,1271,3.852948594383148
518,1275,3.9023593932867886
518,1291,4.599623464103829
518,1302,3.89984993900547
518,1366,3.8541931487131507
518,1371,3.600653361061681
518,1372,3.7461688297558564
518,1373,2.4517740320233234
518,1374,4.30087092839608
518,1375,3.6464180576018927
518,1376,3.0509027986105375
518,1377,3.697290627242777
518,1431,2.5789421884489
518,1432,3.247094068813208
518,1488,3.098229841128158
518,1562,3.0012178443022397
518,1586,2.9017824039881797
518,1587,3.449181702616138
518,1605,2.2581656963390633
518,1606,1.9956228170321686
518,1672,3.801247751971216
518,1682,4.04935000361696
518,1693,4.202342284606341
518,1799,3.6308969135811786
518,1876,3.749537526605016
518,1885,3.5996696480770427
518,1954,4.401335304364546
518,1955,4.248109052217959
518,1957,4.200589361386438
518,1960,4.201597986144772
518,1961,4.5001940116072205
518,1962,4.151990466850621
518,2022,3.2491644331898186
518,2076,3.951521171313622
518,2094,3.6006292646337106
518,2114,3.902936183133293
518,2115,4.2505986590449725
518,2133,3.6549858580148724
518,2194,3.8499946114525745
518,2240,3.152767071131991
518,2250,3.2491028652735148
518,2268,4.34808422076049
518,2291,4.549714758359662
518,2310,3.7556674314625558
518,2333,3.8515682806956564
518,2345,3.66838235883511
518,2366,4.249204967236573
518,2367,2.729469354648076
518,2373,2.501759166553182
518,2376,3.3500489865397087
518,2398,3.8007584724797945
518,2402,2.8039364592024274
518,2403,3.499750632915944
518,2409,3.9531274626970436
518,2410,3.549624292095821
518,2411,3.454193228605518
518,2412,3.304512333034422
518,2420,3.5997309271259925
518,2421,2.7527987918830092
518,2422,2.2584878904433974
518,2432,3.6260000933303
518,2470,3.551912019492037
518,2529,3.9025614722250053
518,2580,4.200707836359294
518,2615,3.0000000000000004
518,2616,2.9987311497314866
518,2640,3.5992725934132794
518,2641,3.3008722120276426
518,2642,2.55468367530191
518,2643,2.061874793363738
518,2701,2.2502069163476937
518,2735,2.806200893187135
518,2739,4.297234855433316
518,2808,2.649063069765103
518,2815,2.4000856154471646
518,2816,1.6655886565251972
518,2861,3.406653299573535
518,2917,4.449921280895285
518,2951,4.052588360397019
518,2985,3.6981569619486154
518,2986,3.102737856529223
518,2990,3.500060772512448
518,3029,4.0
518,3071,4.152757467113762
518,3100,3.7507022870680387
518,3105,3.950593127699417
518,3107,3.7010011283902777
518,3112,5.0
519,441,4.001270970632105
519,1078,4.1499980766045885
519,1194,3.5540895951586617
519,1199,4.44961529829734
519,1213,4.750162119387387
519,1230,4.650338866097233
519,1244,4.0983869580656185
519,1278,3.849525198989004
519,2973,4.200358718113489
519,5101,5.0
519,5669,4.100877158659765
519,6122,4.25385121116946
519,6669,4.697227639272272
519,6993,4.150906887097779
519,7451,3.30019515749412
519,8917,3.6031372678046556
519,35836,3.899542858363825
519,42163,3.5
519,46578,4.199383262691806
519,86377,4.4385893460100085
519,86882,4.099656039417024
519,102217,5.0
519,118890,5.0
519,120805,5.0
519,127202,4.021694394466228
519,128846,5.0
519,129514,5.0
519,130970,5.0
519,134130,4.200507041096527
519,136445,5.0
519,136447,5.0
519,140265,5.0
520,157,2.429202751142674
520,457,3.5004422862076043
520,480,3.8503082908234854
520,539,3.200697430681446
520,780,3.4490449990083816
520,1097,3.6503924636049465
520,1200,4.15002064102041
520,1387,3.6991063488338862
520,1544,2.7000466668424274
520,1627,2.9998142172522697
520,1676,2.9496926546733344
520,1917,2.398952936400536
520,2028,3.949999738578558
520,2115,4.049586764824841
520,2389,2.6029480221948686
520,3300,3.6022331566755716
520,3301,2.6517288780099615
520,3578,4.200184120383969
520,3593,1.0989709165299688
520,3753,3.3008349959674437
520,4011,4.450302344770778
520,4262,3.950748469658904
520,4322,3.5505579144362027
520,4370,3.301336207706998
520,4878,3.5995674678612612
520,5445,4.0002875090920185
520,5989,4.050595694977206
520,7438,4.250930228500724
520,30707,3.75204253599815
520,32587,4.001920806329094
520,34048,2.6487863501179336
521,608,4.499769534410776
521,1172,4.198922667903083
521,1197,3.7997219299367186
521,1729,4.449850204572283
521,2329,4.399824059357262
521,2858,4.64993231417862
521,2871,4.100032912225446
521,4993,4.600098941745356
521,48516,4.399917210689047
521,66934,4.001378123808351
522,2,3.899356144953825
522,173,3.4497877144299425
522,231,3.7509329903293303
522,344,4.100084355816841
522,442,3.7505430443149397
522,508,4.100678477633301
522,784,2.949552412445553
522,1059,3.699668688004033
522,1101,2.7507089414327335
522,1129,3.348651092568852
522,1391,3.1003404077107013
522,1393,4.353057458549933
522,1485,3.1987333767257136
522,1721,3.8504160347104053
522,1923,3.949565923489114
522,2205,3.5
522,2403,3.5505949443423286
522,2411,3.301303496301434
522,2710,2.547521966504269
522,3173,3.549337875743898
522,3174,3.8498551146833817
522,3301,3.301861387317251
522,3623,3.500422454762756
522,3752,3.2510705959640385
522,4022,3.5997440864674504
522,4844,3.2043638325492427
522,4979,4.050549356382728
522,6290,3.018672454420946
522,6763,2.208741469382773
522,6863,3.950586090309045
522,7173,2.403947560962435
522,8529,3.9017108500874467
522,8641,3.8501081998875377
522,26732,4.0
522,36517,3.599018215011329
522,42011,2.3052193021014333
522,44665,3.9505534746248436
522,49396,3.6680720821665975
522,49651,4.003058972466111
522,55261,3.5
522,59900,2.454706368240683
522,61132,3.750907825027077
522,62250,2.9999999999999996
522,64969,3.2996181154269784
522,65130,3.594192002371706
522,66744,4.0
522,68554,3.2072100171915134
522,82852,2.312153696814603
522,93287,3.0000000000000004
522,106100,3.8526897046351225
523,48,3.8502054621472523
523,628,4.198869012964846
523,783,3.751245785680181
523,1028,3.8006861831913685
523,1092,3.950184656632527
523,1120,3.7997026036622494
523,1552,3.9005436595717713
523,1569,3.9497234175069975
523,1645,3.8998860302423943
523,1777,3.7990446268482994
523,1876,3.850190202498535
523,2081,4.100520452898489
523,2161,3.396504259578533
523,2302,3.7973022434221413
523,2985,3.9007889594251997
523,3176,4.050789979373527
523,4085,3.598928033129658
523,4896,4.150709487554759
523,4979,2.998695461049336
523,5418,4.49986014341802
523,5989,4.300417573631269
523,6365,4.150581105883864
523,6711,3.4004977236756537
523,6874,4.049836107710763
523,7361,4.300630584584836
523,8961,4.4998651443809425
524,2231,4.153525998861142
524,2596,3.713297317376256
524,4239,4.047797800334748
524,4878,4.301152008124071
524,5151,2.765103967871967
524,8873,4.399666859503002
524,52606,3.250323573208678
524,54997,4.099963402718404
524,55282,2.9275577459401116
524,57669,4.298069067307766
524,58803,3.9009309238414582
524,59721,4.0
524,64957,3.7515091149933943
525,6,4.2509702997065455
525,10,3.647916837986172
525,21,3.7528710925179247
525,353,3.7490179160441843
525,380,4.199510618775255
525,493,3.249723182721914
525,592,3.0003554097842837
525,733,4.450087763549116
525,1101,3.6488060357411833
525,1127,3.8512157754892224
525,1608,3.6481726821244322
525,1722,3.3880305173456495
525,1918,3.847200554956179
525,2000,3.749136031903585
525,2006,3.197096866094766
525,2115,3.750253714821594
525,2167,3.6996218346064627
525,2273,3.7505396176669135
525,2353,3.952185210488525
525,2490,4.00349343619311
525,2640,3.500415718479592
525,2916,4.10020317646796
525,2949,3.3989274957331377
525,3635,3.802354723485284
525,3729,4.0
525,4572,2.5117561754731073
525,4855,3.7001636282120054
525,5049,3.5529282018404946
526,1653,4.1
526,4995,3.898733736905858
526,5445,4.349943518040084
526,47099,4.051007741297463
526,85414,4.049040582545804
526,109487,4.7497557126771754
527,34,3.547940833251312
527,1073,4.249958719891594
527,1080,4.249840928065692
527,1101,3.1025353533967626
527,1220,4.000068463827011
527,1225,3.799277103980599
527,1240,4.249467151402233
527,1610,3.851069558150236
527,1923,3.850708647100183
527,2012,3.65005257145172
527,2115,3.8507282234905187
527,2174,3.6962033848095444
527,2355,3.3988325041190324
527,2502,4.500232323320928
527,2571,4.1984639165116775
527,2710,2.8475387596377395
527,2916,3.8489473216861927
527,2918,4.400040385565838
527,3996,4.401514984942624
527,4027,4.147254000949142
527,4886,3.700768274250341
527,5349,3.30069537933228
527,6377,3.9025829792802074
527,6539,3.502234085184619
527,51662,3.5497840668747025
527,60069,3.5926481895569187
527,68358,3.9995067746888724
528,441,4.002999019956158
528,808,3.0
528,1199,4.3493302595287275
528,1257,3.853469066174106
528,1730,4.002399769339975
528,2169,2.8066533854991227
528,2178,3.4393960136366606
528,2282,3.852068061317658
528,2427,3.8992058145717543
528,2836,2.503448711867442
528,3424,4.198645426351239
528,3499,4.150308026065216
528,3503,3.509595473102761
528,3755,3.400597872450934
528,3987,2.8498857392640784
528,4223,4.051092817830769
528,4643,3.1520785605944677
528,5401,3.5681444569767673
528,5785,3.349727522259655
528,5810,3.401342420697814
528,6867,3.6057877185010603
528,8366,3.249207989447285
528,8966,3.3517056432639687
528,8981,4.000489561441401
528,27773,4.303070972858768
528,39183,4.348659940823208
529,17,4.40179818129924
529,25,4.000466999008135
529,28,4.154043314521932
529,36,4.501669338100886
529,162,3.804808445107097
529,232,4.553013148037651
529,300,4.102385582259807
529,306,4.151884316778284
529,307,4.15175570541771
529,308,4.250490404584752
529,363,4.74842957696269
529,475,4.350539468099315
529,508,3.8014444896423227
529,588,4.099837166339029
529,838,4.352518116516954
529,910,4.64960353868793
529,968,3.9005931377957745
529,1041,4.202031931357605
529,1066,4.498401043335538
529,1148,4.248000831346569
529,1150,3.774917920694727
529,1189,3.9993729242895566
529,1212,4.4505463556870595
529,1238,4.102256702536771
529,1243,4.248098433484855
529,1256,4.450933979940712
529,1273,3.799658881842327
529,1280,4.199800065597391
529,1361,4.5510961615089105
529,1393,4.203811847203968
529,1449,4.051736841711897
529,1625,4.250028955229581
529,1635,4.198391641543889
529,1936,4.176733255976759
529,1955,3.900626214555874
529,1964,4.249535485866387
529,2176,3.901104806116345
529,2208,4.252998879290902
529,2493,3.5
529,2580,4.001912265940326
529,2640,3.203462946640123
529,2973,4.1009315575967715
529,3089,4.198730316366056
529,3317,4.450106850315749
529,3543,4.149665357729114
529,3730,4.401417913868424
529,3911,3.7021380963221358
529,3967,4.152838545312978
529,3983,4.350998513936648
529,4034,3.8025757851960607
529,4190,4.1230371801015355
529,4194,3.0
529,4211,3.997705996394485
529,4298,4.0
529,4903,4.116058703934162
529,5339,3.2878752844511387
529,5341,4.331049545818752
529,5385,3.6980616999102183
529,6031,3.4999999999999996
529,6247,4.0
529,6269,4.254346490052573
529,6296,3.7008120118088286
529,6301,2.9884873049832112
529,6377,3.697242726101563
529,6385,3.8509207450642906
529,6724,3.9181060435779056
529,6942,3.649169395265695
529,6953,3.4501793629567956
529,6985,4.376434091859603
529,6993,3.9034858742645713
529,7064,3.918084619598895
529,7078,3.504180174780714
529,7135,3.8311811035709638
529,7147,4.199511951411333
529,7158,3.167126455960024
529,7698,4.015821083577483
529,7840,4.0
529,7941,4.499787054514944
529,7979,4.000667294571292
529,8016,2.0
529,8638,4.15033643367639
529,8645,3.948802290263837
529,8970,3.90080482870504
529,25753,3.5
529,25792,3.5
529,25825,4.0
529,26208,4.0
529,26325,4.0
529,26587,4.5042894751445886
529,26788,3.5
529,27329,4.0
529,33166,4.147953826055791
529,34552,3.5
529,40583,3.8009143935509204
529,40819,4.002733223480195
529,44195,4.002398509929019
529,46976,3.6994332012766877
529,53123,3.8130440945598068
529,55814,3.75219473257434
529,56367,4.000313019240992
529,59018,4.2552577023514715
529,60382,4.0
529,63876,3.625555613964959
529,66371,4.1208918752312735
529,78499,4.498211149744043
529,79132,4.64991682596249
529,81845,4.099642241255907
529,86882,4.550900680687307
529,88810,4.401406515626146
529,89804,3.937048495906464
529,90866,3.7021755598800006
529,91529,3.9016379333073763
529,93040,5.0
529,95558,3.0204103821465376
529,96432,3.5
529,97752,3.5583261711334573
529,97921,4.103191070535992
529,109374,4.451023087361493
529,111362,3.9498307312862373
529,112138,3.9309753373839382
529,112460,2.5
530,48,3.503536012357109
530,158,3.098721304327685
530,239,3.0472924651463824
530,313,2.833463281770938
530,527,4.5000243999029275
530,558,2.770678388122991
530,673,2.246001496838534
530,1025,3.4969211217306824
530,1029,3.599292151715859
530,1033,3.754147181266107
530,1353,2.9440609758865266
530,1489,3.001059944859433
530,1605,2.739865180877779
530,1702,2.552037711783855
530,1704,4.600007545896022
530,1721,4.349847630762007
531,48,3.3516075842183994
531,158,3.198442713297867
531,596,4.002202361805933
531,661,3.902960308924317
531,1088,3.745369147235094
531,1370,3.098437712197429
531,1380,4.0043215411736135
531,1653,3.8000001635246234
531,1676,3.096913040027455
531,2081,4.350430678757235
531,2321,3.902024643265869
531,2424,4.099730009799184
531,2692,4.352639151065085
531,2701,2.5530919362210853
531,3448,3.900439729301465
531,3751,3.4470581438551724
531,3791,3.8500957644061464
531,3948,3.999252934220427
531,3977,3.045808430798708
531,4022,3.202327930017813
531,4246,4.104099706644441
531,4308,4.051255071207622
531,4896,3.901026630709369
531,5418,3.803980483828741
531,5989,4.498854009805522
531,6711,3.347987712242635
531,42197,2.9981690282802598
532,380,3.7498423000697367
532,457,3.89963823263789
532,733,4.5
532,1198,3.9498944852048594
532,2028,4.048450809396052
532,2268,3.9997529640600606
532,3578,4.149541634347755
532,5349,3.600326837308142
532,5630,4.001073579318117
532,6377,4.199576877910208
532,6539,3.899674418628317
533,25,2.795433648460079
533,79,2.9999982438813806
533,230,3.801358903895081
533,253,3.34839611812031
533,266,3.6475582172695584
533,292,3.900373546044166
533,361,3.752919715809244
533,388,4.0
533,436,2.2790439095991784
533,516,2.8007340021781904
533,724,3.2998469508894956
533,832,3.800397586832656
533,1177,3.6990093214145414
533,1183,4.301050159594458
533,1363,3.4287086660766204
533,1488,3.1971646761487196
533,1620,3.4024930877673953
533,1726,1.7706356327274644
533,1727,2.997984040108321
533,1807,1.5
533,2392,1.8505953986026753
533,2429,3.010307596467109
533,2430,4.004001602508893
533,2431,3.9004692110805856
533,2445,2.497778410538443
533,2474,3.799465976592608
533,2688,3.354793060692746
533,2906,2.7513974967181962
533,3259,3.498031316746805
533,3528,2.5523879099703937
533,3591,3.453998935358534
533,3826,2.152115724828009
533,3831,3.3848405460102176
534,16,3.8980515028417004
534,23,3.35107945362112
534,61,3.5077096955108904
534,79,3.201096502318284
534,89,3.701912173414277
534,185,3.651190671693535
534,225,3.649510840143026
534,257,3.861942621833247
534,280,4.300900395358475
534,288,2.899201307115082
534,291,1.8054974602429248
534,319,3.9515463559546373
534,436,1.8051671854689049
534,454,3.9026472587556666
534,481,3.497133763410605
534,490,3.307240436376951
534,540,3.199881643497858
534,731,2.679260305698247
534,742,2.716036846048695
534,782,3.1917601022923496
534,786,3.7489658809129742
534,832,4.199723594645397
534,839,3.4516289821909147
534,992,2.0
534,1092,3.6995596023610835
534,1343,4.14900588733764
534,1407,3.597455881244505
534,1427,3.0
534,1438,3.3503282295747363
534,1459,2.9992464694714807
534,1515,3.053483369689479
534,1608,3.7977571121185174
534,1625,4.298913779128052
534,1626,1.0
534,1631,3.0
534,1644,3.045564212427318
534,1717,3.2524275415668633
534,1769,2.5687676764286045
534,1792,3.7486113377481995
534,1876,3.4989233152516657
534,1892,3.6489800408151036
534,2273,3.748788468029172
534,2279,3.3500956548406395
534,2505,2.6107870470246657
534,2561,3.574340207982105
534,2688,3.752716097804216
534,2707,3.649952224146811
534,2762,4.30209306125459
534,2803,3.751201355957489
534,2806,2.4279213422120938
534,2827,2.365606537886853
534,2840,3.1510680652221468
534,2841,4.002088098118845
534,3005,3.800647747933254
534,3063,3.325083329436105
534,3064,2.026236670989453
534,3176,3.897367490240607
534,3249,3.8049910445692188
534,3557,3.5876945489925656
534,3686,3.8989890122375512
534,3835,2.746727487823981
535,44,3.2038868984025606
535,95,3.300053353668462
535,104,3.5991343610832653
535,141,3.599795000948537
535,172,2.742181562463081
535,204,3.001779336857049
535,293,4.650000907116873
535,333,3.552837227054721
535,442,2.9963526167615973
535,474,3.900523125500515
535,508,3.7043943901339085
535,551,4.44701657105915
535,799,3.40092624523649
536,45,3.547477268922211
536,50,4.55
536,193,2.446278753284202
536,194,4.150591878104105
536,195,3.098760087105088
536,196,3.04971628312999
536,198,4.14795286216979
536,204,3.000261464318765
536,206,3.559763638919698
536,315,3.399566297218371
536,316,3.950350669091912
536,319,4.000178491905733
536,333,3.9487409349711298
536,337,3.95060986440274
536,339,3.849585846699188
536,340,3.004998548386441
536,380,3.650040994245036
536,381,3.497011174280562
536,452,3.860019224600408
536,553,3.850227631746227
536,554,3.0
536,555,4.101343152550876
537,2,3.401710552017451
537,52,3.8003112477078385
537,89,3.3037143362359553
537,95,3.500007111915105
537,105,3.601362325287832
537,151,3.900357920408539
537,163,3.747566381652606
537,164,3.6527325566724955
537,195,3.302653163454381
537,236,3.4501275226796078
537,237,3.451089232339193
537,252,3.0997740684658783
537,253,3.0503826760239905
537,266,3.450628884755978
537,268,4.331580251070203
537,270,3.5031958879922462
537,273,3.0485013910336076
537,281,4.2504674068678225
537,329,4.052478251692037
537,369,2.9365432958626414
537,372,3.5006910856955247
537,380,3.400963585035313
537,440,4.049528436325406
537,492,3.699807051143948
537,539,3.550429221854313
537,551,3.7510488330745844
537,587,3.4003347206426318
537,635,3.6772360811741494
537,648,3.399181105019475
537,708,3.9501681479766075
537,714,3.516884122027682
537,719,2.600110490465746
537,736,3.150535897151003
537,761,3.2991658756102464
537,788,3.1999705887434655
537,801,3.2459225312837554
537,802,4.150170441294731
537,830,2.999423013571728
537,900,4.401196278984258
537,932,3.8523970529697187
537,945,4.3002770748554315
537,956,2.7889088947744454
537,1013,3.2441992539790956
537,1027,3.0490316793996266
537,1051,3.170472949393852
537,1095,4.0988119400945555
537,1125,3.848034936104548
537,1127,3.999429516618134
537,1187,3.455355718422817
537,1238,4.449499968958591
537,1244,4.099938920305014
537,1246,4.149293488336669
537,1259,4.500843163547035
537,1265,4.499189233607089
537,1300,4.001002657550238
537,1372,4.002856913150768
537,1377,3.0020324128794678
537,1380,3.6010326615128117
537,1408,3.900012100602981
537,1422,3.09799584751381
537,1425,3.1900006306880013
537,1610,3.9515807485754095
538,111,4.349808704890675
538,207,3.1512492170792616
538,246,4.749241976370563
538,319,4.25079390626885
538,509,3.698999118200435
539,265,4.499748856604873
539,296,4.5
539,1172,4.39878535982773
539,1259,4.348921948152916
539,1293,4.050066869418052
539,2352,3.898803619212246
540,318,4.5
540,4226,4.05
540,48516,4.39997285326352
540,48774,2.899134772405173
541,2396,3.6016394662455236
541,2692,4.450702959798281
541,2693,3.8338775647735694
541,2762,4.349438465071265
541,2840,2.602509984875374
541,2841,3.7046092452043498
542,1,3.5
542,1682,3.499584320982827
542,1907,3.747340860352443
542,3751,3.5990190332283563
542,5218,3.648140118033009
542,5444,4.451318329800659
542,6377,4.098875556253274
542,8961,3.74995185334064
542,46578,2.999309608939504
542,50872,4.550408917526361
542,51662,3.800926454735631
542,59315,4.250319253794809
542,78499,4.1516397620298235
543,141,4.000258138821369
543,494,3.700664787377255
543,801,2.9499557601401154
543,848,3.3076665048711384
543,881,2.6823759737387967
543,1363,3.253958490213314
543,1429,3.3951935576072674
543,1460,3.1971414050326623
543,1485,3.7987295767203104
543,1513,3.950508919257915
